XP_054401349.1	XP_055233059.1_gene:LOC129530215_species:GorGor	44.944	39	4	10	75	1.54e-09
XP_054401349.1	XP_055233059.1_gene:LOC129530215_species:GorGor	47.761	33	1	2	75	4.06e-09
XP_054401349.1	XP_055233059.1_gene:LOC129530215_species:GorGor	46.667	33	3	7	75	3.79e-08
XP_054401349.1	XP_055233059.1_gene:LOC129530215_species:GorGor	41.758	43	4	10	75	3.86e-08
XP_054401349.1	XP_055233059.1_gene:LOC129530215_species:GorGor	44.000	35	3	7	75	1.12e-07
XP_054401349.1	XP_055233059.1_gene:LOC129530215_species:GorGor	41.758	43	4	10	75	7.47e-07
XP_054401349.1	XP_055233059.1_gene:LOC129530215_species:GorGor	51.020	19	1	5	75	9.46e-06
XP_054401349.1	XP_055233059.1_gene:LOC129530215_species:GorGor	72.222	4	1	1	75	0.32
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	67.814	93	3	66	75	0.0
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	78.883	78	3	9	75	0.0
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	83.429	28	1	1	75	1.76e-77
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	82.778	30	1	1	75	4.44e-77
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	47.761	33	1	2	75	4.18e-09
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	46.667	33	3	7	75	4.08e-08
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	43.373	38	3	9	75	5.64e-08
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	41.758	43	4	10	75	8.00e-07
XP_054401349.1	XP_055233061.1_gene:LOC129530216_species:GorGor	51.020	19	1	5	75	1.10e-05
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	74.885	91	3	18	75	0.0
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	81.013	53	1	22	75	9.32e-176
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	85.797	48	1	1	75	1.19e-162
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	81.868	32	1	1	75	2.75e-72
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	82.222	31	1	1	75	1.11e-71
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	48.000	32	3	7	75	1.88e-09
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	42.857	42	4	10	75	1.43e-08
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	41.758	43	4	10	75	1.30e-07
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	44.000	35	3	7	75	3.84e-07
XP_054401349.1	NP_001375425.1_gene:DAZ1_species:HomSap	52.727	20	2	6	75	1.10e-06
XP_054401349.1	XP_054533277.1_gene:LOC112208053_species:PanTro	75.694	87	3	18	75	0.0
XP_054401349.1	XP_054533277.1_gene:LOC112208053_species:PanTro	71.660	61	3	9	75	1.05e-85
XP_054401349.1	XP_054533277.1_gene:LOC112208053_species:PanTro	83.429	27	1	2	75	7.13e-73
XP_054401349.1	XP_054533277.1_gene:LOC112208053_species:PanTro	47.945	35	2	3	75	4.38e-09
XP_054401349.1	XP_054533277.1_gene:LOC112208053_species:PanTro	46.667	33	3	7	75	1.18e-08
XP_054401349.1	XP_054533277.1_gene:LOC112208053_species:PanTro	43.956	41	4	10	75	1.22e-08
XP_054401349.1	XP_054533277.1_gene:LOC112208053_species:PanTro	42.857	42	4	10	75	3.08e-08
XP_054401349.1	XP_054533277.1_gene:LOC112208053_species:PanTro	53.061	18	1	5	75	2.57e-06
XP_054401349.1	NP_065097.2_gene:DAZ3_species:HomSap	73.556	89	3	30	75	0.0
XP_054401349.1	NP_065097.2_gene:DAZ3_species:HomSap	76.419	32	1	22	75	1.16e-88
XP_054401349.1	NP_065097.2_gene:DAZ3_species:HomSap	82.418	29	2	3	75	7.47e-76
XP_054401349.1	NP_065097.2_gene:DAZ3_species:HomSap	48.000	32	3	7	75	1.71e-09
XP_054401349.1	NP_065097.2_gene:DAZ3_species:HomSap	45.055	40	4	10	75	2.02e-09
XP_054401349.1	NP_065097.2_gene:DAZ3_species:HomSap	46.067	38	4	10	75	4.67e-09
XP_054401349.1	XP_054962958.1_gene:DAZ3_species:PanPan	72.222	95	3	30	75	0.0
XP_054401349.1	XP_054962958.1_gene:DAZ3_species:PanPan	71.255	62	3	9	75	5.53e-85
XP_054401349.1	XP_054962958.1_gene:DAZ3_species:PanPan	82.857	28	1	2	75	3.05e-72
XP_054401349.1	XP_054962958.1_gene:DAZ3_species:PanPan	43.956	41	4	10	75	6.78e-09
XP_054401349.1	XP_054962958.1_gene:DAZ3_species:PanPan	44.776	35	1	2	75	6.30e-08
XP_054401349.1	XP_054962958.1_gene:DAZ3_species:PanPan	46.667	33	3	7	75	6.98e-08
XP_054401349.1	XP_054962958.1_gene:DAZ3_species:PanPan	42.697	45	3	6	75	7.17e-08
XP_054401349.1	XP_054962958.1_gene:DAZ3_species:PanPan	40.541	24	2	20	75	1.14e-04
XP_054401349.1	XP_054401314.1_gene:LOC129053177_species:PonAbe	78.718	29	2	54	61	0.0
XP_054401349.1	XP_054401314.1_gene:LOC129053177_species:PonAbe	81.865	13	1	22	61	2.11e-88
XP_054401349.1	XP_054401314.1_gene:LOC129053177_species:PonAbe	96.403	3	1	2	61	1.77e-75
XP_054401349.1	XP_054401314.1_gene:LOC129053177_species:PonAbe	50.667	30	3	7	61	5.23e-10
XP_054401349.1	XP_054401314.1_gene:LOC129053177_species:PonAbe	53.521	26	3	7	61	8.09e-10
XP_054401349.1	XP_054401314.1_gene:LOC129053177_species:PonAbe	48.780	29	4	13	61	1.01e-08
XP_054401349.1	XP_054401314.1_gene:LOC129053177_species:PonAbe	60.606	12	1	1	61	1.49e-04
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	81.218	52	1	22	75	5.99e-177
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	75.124	82	3	18	75	9.41e-174
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	67.033	71	4	19	75	1.94e-104
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	81.967	30	2	3	75	2.76e-73
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	82.222	31	1	1	75	1.71e-72
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	48.000	32	3	7	75	7.52e-09
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	46.667	33	3	7	75	1.01e-08
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	45.333	34	3	7	75	7.43e-08
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	41.758	43	4	10	75	8.74e-08
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	41.758	43	4	10	75	1.17e-07
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	44.000	35	3	7	75	2.69e-07
XP_054401349.1	NP_001005375.1_gene:DAZ4_species:HomSap	52.727	20	2	6	75	3.67e-06
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	76.000	78	3	18	75	1.37e-175
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	63.918	63	4	42	75	2.71e-103
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	71.660	61	3	9	75	2.90e-84
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	86.145	23	0	0	75	8.37e-72
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	46.154	39	4	10	75	1.12e-09
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	46.154	39	4	10	75	1.12e-09
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	45.055	40	4	10	75	3.77e-09
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	43.956	41	4	10	75	1.05e-08
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	43.956	41	4	10	75	1.49e-08
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	43.956	41	4	10	75	2.06e-08
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	46.575	36	2	3	75	1.16e-06
XP_054401349.1	XP_054533273.1_gene:LOC738636_species:PanTro	58.537	12	1	5	75	1.50e-06
XP_054401349.1	XP_016800191.2_gene:LOC744621_species:PanTro	77.778	83	3	9	73	1.72e-174
XP_054401349.1	XP_016800191.2_gene:LOC744621_species:PanTro	70.120	82	3	42	73	1.17e-164
XP_054401349.1	XP_016800191.2_gene:LOC744621_species:PanTro	85.629	24	0	0	73	4.41e-71
XP_054401349.1	XP_016800191.2_gene:LOC744621_species:PanTro	81.667	32	1	1	73	7.60e-71
XP_054401349.1	XP_016800191.2_gene:LOC744621_species:PanTro	47.761	33	1	2	73	4.27e-09
XP_054401349.1	XP_016800191.2_gene:LOC744621_species:PanTro	42.697	45	3	6	73	4.64e-08
XP_054401349.1	XP_016800191.2_gene:LOC744621_species:PanTro	41.758	43	4	10	73	1.01e-06
XP_054401349.1	XP_054533237.1_gene:LOC749905_species:PanTro	69.816	89	4	42	75	8.85e-173
XP_054401349.1	XP_054533237.1_gene:LOC749905_species:PanTro	77.590	84	3	9	75	4.24e-172
XP_054401349.1	XP_054533237.1_gene:LOC749905_species:PanTro	84.058	54	1	1	75	6.60e-157
XP_054401349.1	XP_054533237.1_gene:LOC749905_species:PanTro	81.319	33	1	1	75	5.66e-70
XP_054401349.1	XP_054533237.1_gene:LOC749905_species:PanTro	81.667	32	1	1	75	2.16e-69
XP_054401349.1	XP_054533237.1_gene:LOC749905_species:PanTro	47.761	33	1	2	75	4.47e-09
XP_054401349.1	XP_054533237.1_gene:LOC749905_species:PanTro	42.697	45	3	6	75	4.45e-08
XP_054401349.1	XP_054533237.1_gene:LOC749905_species:PanTro	41.758	43	4	10	75	9.22e-07
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	75.000	82	3	18	75	2.67e-172
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	67.790	68	3	18	75	1.82e-103
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	76.419	32	1	22	75	5.78e-87
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	67.234	59	3	18	75	8.58e-84
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	66.383	61	3	18	75	4.91e-82
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	82.418	29	2	3	75	1.06e-74
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	46.667	33	3	7	75	1.21e-08
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	42.857	42	4	10	75	3.66e-08
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	45.333	34	3	7	75	8.88e-08
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	41.758	43	4	10	75	9.27e-08
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	41.758	43	4	10	75	9.75e-08
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	44.000	35	3	7	75	2.08e-07
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	44.000	35	3	7	75	3.11e-07
XP_054401349.1	NP_001005785.1_gene:DAZ2_species:HomSap	57.447	14	2	6	75	6.86e-06
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	77.427	84	3	9	72	4.79e-172
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	73.016	84	3	18	72	1.90e-154
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	81.667	32	1	1	72	9.22e-71
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	85.542	24	0	0	72	1.25e-70
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	65.241	53	2	12	72	3.90e-66
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	46.575	36	2	3	72	5.18e-09
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	42.857	42	4	10	72	2.44e-08
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	46.575	36	2	3	72	2.93e-07
XP_054401349.1	XP_054963061.1_gene:LOC129395621_species:PanPan	72.000	7	0	0	72	9.51e-05
XP_054401316.1	XP_054401314.1_gene:LOC129053177_species:PonAbe	100.000	0	0	0	100	0.0
XP_054401316.1	XP_054329464.1_gene:LOC129025944_species:PonPyg	81.882	35	3	42	99	0.0
XP_054401316.1	XP_054329464.1_gene:LOC129025944_species:PonPyg	84.615	24	1	6	99	9.13e-99
XP_054401316.1	XP_054329464.1_gene:LOC129025944_species:PonPyg	95.714	4	1	2	99	3.73e-77
XP_054401316.1	XP_054329464.1_gene:LOC129025944_species:PonPyg	94.815	7	0	0	99	2.94e-74
XP_054401316.1	XP_054401348.1_gene:LOC129053304_species:PonAbe	78.450	11	2	78	99	0.0
XP_054401316.1	XP_054401348.1_gene:LOC129053304_species:PonAbe	96.403	3	1	2	99	1.83e-76
